observer_asn,observer_is_rpki,timestamp,attack_type,attacker_asn,prefix,as_path_length
11300,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11300,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
17451,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13360,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
17456,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
19504,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
7219,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
15412,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11320,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13370,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
19515,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
19518,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
19523,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
7247,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
9299,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
15456,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13409,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
15461,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13415,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11374,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
19570,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13427,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11385,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
19584,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13445,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13445,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
11399,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
15497,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
3212,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
7311,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13460,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
17557,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
17557,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
19624,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
19625,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
7341,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11437,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13490,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
3255,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11448,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11468,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
15566,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11472,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11475,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
7393,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
19682,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11492,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
3303,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
1261,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
1261,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
13559,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
1280,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11525,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
5391,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13583,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
9500,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
9500,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
13597,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
3359,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
3359,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
19743,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
9505,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
3367,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13625,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
15685,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
19782,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
19782,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
1351,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
1351,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
13641,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
7500,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11597,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13650,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11605,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13659,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13659,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
13659,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
13659,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
13659,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
9584,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11635,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
7545,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
7545,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
15738,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
15738,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
19833,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11644,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13692,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11650,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
19844,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11653,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
3465,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11661,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
19855,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
17809,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
1426,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11666,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
19864,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13728,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
5541,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11686,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
17831,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
7595,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13745,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
7604,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
7604,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
11714,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11714,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
11734,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
7642,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13794,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11758,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13807,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13816,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
3580,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13823,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
19969,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11785,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
3599,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
3599,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
19984,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11796,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
17948,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11805,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13855,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11817,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13868,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
3634,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
15925,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
20029,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
17988,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
7753,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
1610,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
3663,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13904,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
5723,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
18013,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
18013,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
7775,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13925,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
7782,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
1640,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
7784,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
9833,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
3700,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11893,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13943,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
13943,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
15994,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
7806,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
5760,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11904,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
16004,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
5767,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
9873,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
20115,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11926,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
20119,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
20130,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11939,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
20134,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
7849,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11948,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
20144,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
20144,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
20144,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
20144,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
20144,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
20144,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
20144,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
14007,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
3770,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
14010,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
14010,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
14010,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
14010,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
18106,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
18106,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
9927,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
9927,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
11976,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11976,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
18119,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
18119,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
9930,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
9930,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
7896,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
7896,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
7896,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
11996,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
11996,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
20194,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
20194,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
9957,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
9957,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
20205,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
16125,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
12033,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
7941,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
18187,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
3855,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
14103,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
14106,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
14110,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
14110,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
14127,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
14127,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
12083,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
20278,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
14140,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
1853,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
12097,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
14155,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
14155,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
18254,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
18254,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
14160,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
3925,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
10075,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
14174,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
12129,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
12131,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
8038,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
20326,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
10089,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
10089,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
8046,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
20338,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
20340,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
20340,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
8057,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
8059,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
14205,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
14228,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
12183,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
14238,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
20388,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
16298,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
18351,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
12214,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
8123,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
20412,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
20413,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
14277,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
12231,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
12242,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
8148,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
8151,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
12247,True,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
8158,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
12261,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
12261,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,4
12266,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
12276,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
14325,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
20469,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
2044,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
14333,False,1771013799,ROUTE_FLAPPING,7034,1.2.0.0/16,3
10242,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
12290,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
14349,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
14349,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,4
18450,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
18451,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
6165,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
12310,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
18454,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
18454,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,4
24,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
14363,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
16417,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
14371,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
18467,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
6181,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
14381,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
4150,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
57,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
57,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,4
72,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
72,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,4
72,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,4
12360,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
14410,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
77,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
14426,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
14426,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,4
14430,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
18530,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
12389,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
109,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
109,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,4
109,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,4
109,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,4
12399,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
112,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
112,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,4
10352,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
10352,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,4
4213,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
4224,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
8330,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
16527,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
6296,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
6300,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
20640,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
18596,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
166,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
6315,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
6140,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
16559,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
18612,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
10423,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
10423,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,4
18616,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
16569,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
16569,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,4
14525,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
16582,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
14536,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
18638,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
16591,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
4307,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
4307,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,4
14549,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
6360,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
16604,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
16604,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,4
4318,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
6366,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
16608,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
226,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
2274,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
6379,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
16619,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
16621,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
20718,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
14585,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
14593,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
14602,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
14613,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
4374,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
18712,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
12570,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
16668,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
4385,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
16676,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
293,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
16679,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
14633,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
14634,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
6456,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
16696,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
16700,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
14653,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
6473,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
16713,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
20810,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
12620,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
12620,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,4
2381,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
8529,True,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
18779,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
18781,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
14689,False,1771013998,SUBPREFIX_HIJACK,549,1.2.3.0/24,3
